"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"56",595,"New York","mpi-esm1-2-hr","ssp126",0.00595238095238095,0.782258881394673,15.0215042737066
"57",596,"New York","mpi-esm1-2-hr","ssp126",0.00595238095238095,1.04860004882762,13.7128775927485
"58",597,"New York","mpi-esm1-2-hr","ssp126",0.205071998859424,1.26245500580028,19.846243379554
"59",598,"New York","mpi-esm1-2-hr","ssp126",0.404191616766467,8.32758357124959,19.8730502693021
"60",599,"New York","mpi-esm1-2-hr","ssp126",0.404191616766467,9.20581009067324,16.6390717642648
"61",600,"New York","mpi-esm1-2-hr","ssp126",0.404191616766467,3.25118274879654,18.5601375034877
"62",601,"New York","mpi-esm1-2-hr","ssp126",0.340692598542752,5.12968298287201,18.766860307966
"63",602,"New York","mpi-esm1-2-hr","ssp126",0.308943089430894,2.14470984944585,21.230894641487
"64",603,"New York","mpi-esm1-2-hr","ssp126",0.308943089430894,5.85117994617075,20.9850674531898
"65",604,"New York","mpi-esm1-2-hr","ssp126",0.308943089430894,3.38031594307388,23.8172212406081
"66",605,"New York","mpi-esm1-2-hr","ssp126",0.308943089430894,6.45627402871803,21.0637489318848
"67",606,"New York","mpi-esm1-2-hr","ssp126",1.03991596638655,0.0203209961009819,20.2455838728924
"68",607,"New York","mpi-esm1-2-hr","ssp126",1.03991596638655,5.10737408372474,21.0144381309042
"69",608,"New York","mpi-esm1-2-hr","ssp126",1.03991596638655,0.349312007703554,19.1046470797792
"70",609,"New York","mpi-esm1-2-hr","ssp126",1.03991596638655,0.683155639415752,20.7980558122908
"71",610,"New York","mpi-esm1-2-hr","ssp126",0.64745362399537,7.06445974149537,19.9416006905692
"72",611,"New York","mpi-esm1-2-hr","ssp126",0.254991281604185,3.38395718341157,14.8882793971471
"73",612,"New York","mpi-esm1-2-hr","ssp126",0.254991281604185,5.08867830633289,20.7709967632683
"74",613,"New York","mpi-esm1-2-hr","ssp126",0.254991281604185,0.449342475419645,15.7472310436015
"75",614,"New York","mpi-esm1-2-hr","ssp126",0.254991281604185,3.69262726165716,12.3325656657316
"76",615,"New York","mpi-esm1-2-hr","ssp126",NA,0.579956259651602,14.0160346159838
"77",616,"New York","mpi-esm1-2-hr","ssp126",NA,10.4597523598343,10.2592444627712
"78",617,"New York","mpi-esm1-2-hr","ssp126",NA,0.708930736961489,6.69998547744159
"79",618,"New York","mpi-esm1-2-hr","ssp126",NA,1.31516334875835,9.53459485821457
"80",619,"New York","mpi-esm1-2-hr","ssp126",NA,1.38668851326235,12.4040460782024
"81",620,"New York","mpi-esm1-2-hr","ssp126",NA,5.04052691203317,6.20484643534978
"82",621,"New York","mpi-esm1-2-hr","ssp126",NA,4.56659774716388,0.96611888139017
"83",622,"New York","mpi-esm1-2-hr","ssp126",NA,6.24221941729449,4.54377499945652
"84",623,"New York","mpi-esm1-2-hr","ssp126",NA,2.20303896131195,0.456028881938748
"85",624,"New York","mpi-esm1-2-hr","ssp126",NA,2.89850153848886,-5.53469215858159
"86",625,"New York","mpi-esm1-2-hr","ssp126",NA,10.5063926348732,1.80513448193246
"87",626,"New York","mpi-esm1-2-hr","ssp126",NA,6.19623875522158,0.835977911194284
"88",627,"New York","mpi-esm1-2-hr","ssp126",NA,1.92690958980008,-5.79806324297516
"89",628,"New York","mpi-esm1-2-hr","ssp126",NA,1.88476803325168,-2.8762840928816
"90",629,"New York","mpi-esm1-2-hr","ssp126",NA,6.79094864161034,-6.7210281080781
"91",630,"New York","mpi-esm1-2-hr","ssp126",NA,2.41736233943599,-3.57099870074211
"92",631,"New York","mpi-esm1-2-hr","ssp126",NA,0.642348010354966,-9.52418213277835
"93",632,"New York","mpi-esm1-2-hr","ssp126",NA,4.56850571322347,-2.93406428075231
"94",633,"New York","mpi-esm1-2-hr","ssp126",NA,1.2463868818793,-7.12112076823854
"95",634,"New York","mpi-esm1-2-hr","ssp126",NA,1.1926132676192,-12.2522426421079
"96",635,"New York","mpi-esm1-2-hr","ssp126",NA,10.8881935247919,-4.59767241750499
"97",636,"New York","mpi-esm1-2-hr","ssp126",NA,2.21775800285559,-2.09864010053203
"98",637,"New York","mpi-esm1-2-hr","ssp126",NA,0.790794051610869,-3.61714974648741
"99",638,"New York","mpi-esm1-2-hr","ssp126",NA,5.29047182110449,-3.02905587043939
"100",639,"New York","mpi-esm1-2-hr","ssp126",NA,6.02734061494335,3.44887598509527
"101",640,"New York","mpi-esm1-2-hr","ssp126",0,1.58017466274403,3.78056106567385
"102",641,"New York","mpi-esm1-2-hr","ssp126",0,2.16249172229774,7.569240538928
"103",642,"New York","mpi-esm1-2-hr","ssp126",0,4.13945490071622,4.94930980448822
"104",643,"New York","mpi-esm1-2-hr","ssp126",0,4.63117800038107,5.35929680649117
"105",644,"New York","mpi-esm1-2-hr","ssp126",0,3.30014308019878,12.1304923544125
"106",645,"New York","mpi-esm1-2-hr","ssp126",0.0317258883248731,4.89268618672603,11.6237473468392
"107",646,"New York","mpi-esm1-2-hr","ssp126",0.0634517766497462,6.92322760712196,9.65182959108938
"108",647,"New York","mpi-esm1-2-hr","ssp126",0.0634517766497462,1.42260054850451,14.7564087381169
"109",648,"New York","mpi-esm1-2-hr","ssp126",0.0634517766497462,1.76864443706016,15.2660679408482
"110",649,"New York","mpi-esm1-2-hr","ssp126",0.302295508578038,1.57907898581062,15.5047087844538
"111",650,"New York","mpi-esm1-2-hr","ssp126",0.541139240506329,2.24159098570732,16.3266470461476
"112",651,"New York","mpi-esm1-2-hr","ssp126",0.541139240506329,2.3531555066015,14.4747459723025
"113",652,"New York","mpi-esm1-2-hr","ssp126",0.541139240506329,5.40624770929308,19.7095248631069
"114",653,"New York","mpi-esm1-2-hr","ssp126",1.01215907861477,1.96422082889494,23.1306303063218
"115",654,"New York","mpi-esm1-2-hr","ssp126",1.247668997669,0.33217614620057,21.8706144683215
"116",655,"New York","mpi-esm1-2-hr","ssp126",1.247668997669,1.68687016584583,22.3978664320343
"117",656,"New York","mpi-esm1-2-hr","ssp126",1.247668997669,2.01451509190111,21.3838399458905
"118",657,"New York","mpi-esm1-2-hr","ssp126",1.247668997669,0.441064055208625,23.3453982294822
"119",658,"New York","mpi-esm1-2-hr","ssp126",2.16932322063901,1.45738199748384,21.6716787844288
"120",659,"New York","mpi-esm1-2-hr","ssp126",3.09097744360902,0.824580732204576,20.5641815496951
"121",660,"New York","mpi-esm1-2-hr","ssp126",3.09097744360902,3.70984963618291,19.6688721793039
"122",661,"New York","mpi-esm1-2-hr","ssp126",3.09097744360902,3.28696723299614,21.468223384935
"123",662,"New York","mpi-esm1-2-hr","ssp126",2.62692811574391,1.52504152073914,22.5830010083257
"124",663,"New York","mpi-esm1-2-hr","ssp126",2.16287878787879,3.55540678197402,17.2345935743682
"125",664,"New York","mpi-esm1-2-hr","ssp126",2.16287878787879,0.0358690543635021,16.7897821231764
"126",665,"New York","mpi-esm1-2-hr","ssp126",2.16287878787879,2.80061614156396,13.0972962359993
"127",666,"New York","mpi-esm1-2-hr","ssp126",2.16287878787879,3.58182984527122,11.1792370231784
"128",667,"New York","mpi-esm1-2-hr","ssp126",NA,0.871486048458425,14.4676385138644
"129",668,"New York","mpi-esm1-2-hr","ssp126",NA,1.23732960975244,11.597257265447
"130",669,"New York","mpi-esm1-2-hr","ssp126",NA,1.08030509756687,12.4129470555027
"131",670,"New York","mpi-esm1-2-hr","ssp126",NA,7.5401996422655,12.5371130767458
"132",671,"New York","mpi-esm1-2-hr","ssp126",NA,0.223531239944858,3.94780315291588
"133",672,"New York","mpi-esm1-2-hr","ssp126",NA,1.41124817547745,3.0460487535128
"134",673,"New York","mpi-esm1-2-hr","ssp126",NA,1.38054426576737,3.15797570348098
"135",674,"New York","mpi-esm1-2-hr","ssp126",NA,0.689534269409021,2.88961606517688
"136",675,"New York","mpi-esm1-2-hr","ssp126",NA,2.47466438722741,1.57940162567611
"137",676,"New York","mpi-esm1-2-hr","ssp126",NA,1.70863582359931,-0.282335667901931
"138",677,"New York","mpi-esm1-2-hr","ssp126",NA,3.54479393467505,-1.6786935636539
"139",678,"New York","mpi-esm1-2-hr","ssp126",NA,3.75777595207656,0.932021743947805
"140",679,"New York","mpi-esm1-2-hr","ssp126",NA,4.3416285394792,-0.259938041308138
"141",680,"New York","mpi-esm1-2-hr","ssp126",NA,1.72211743267242,-3.94888859869897
"142",681,"New York","mpi-esm1-2-hr","ssp126",NA,1.35306514758233,-10.6215587999438
"143",682,"New York","mpi-esm1-2-hr","ssp126",NA,2.46813056129584,-7.4114931005034
"144",683,"New York","mpi-esm1-2-hr","ssp126",NA,0.939536497708638,-7.84249401799849
"145",684,"New York","mpi-esm1-2-hr","ssp126",NA,2.1109147138996,-10.4973308221562
"146",685,"New York","mpi-esm1-2-hr","ssp126",NA,3.03456643453127,-9.89172877797863
"147",686,"New York","mpi-esm1-2-hr","ssp126",NA,5.03526409600584,-7.64368201474208
"148",687,"New York","mpi-esm1-2-hr","ssp126",NA,1.45517447686894,-11.9768672371758
"149",688,"New York","mpi-esm1-2-hr","ssp126",NA,4.42778290558041,-4.8860704425187
"150",689,"New York","mpi-esm1-2-hr","ssp126",NA,0.0152159960739275,-3.53833540721682
"151",690,"New York","mpi-esm1-2-hr","ssp126",NA,0.707772591846105,-4.41700144415252
"152",691,"New York","mpi-esm1-2-hr","ssp126",NA,3.45375917581273,5.7131866118908
"153",692,"New York","mpi-esm1-2-hr","ssp126",NA,3.00211602780005,-0.892586418022912
"154",693,"New York","mpi-esm1-2-hr","ssp126",NA,0.0863327876418544,1.01015686601897
"155",694,"New York","mpi-esm1-2-hr","ssp126",NA,6.47305792543727,9.16416900122592
"156",695,"New York","mpi-esm1-2-hr","ssp126",NA,4.83258945319081,12.1107087288715
"157",696,"New York","mpi-esm1-2-hr","ssp126",NA,9.26327564983763,9.37074039132961
"158",697,"New York","mpi-esm1-2-hr","ssp126",0.00892857142857143,2.77558576546505,10.319733257683
"159",698,"New York","mpi-esm1-2-hr","ssp126",0.00892857142857143,4.15615346444388,10.4936973883181
"160",699,"New York","mpi-esm1-2-hr","ssp126",0.00892857142857143,7.61564792298616,10.5771262966857
"161",700,"New York","mpi-esm1-2-hr","ssp126",0.00892857142857143,2.23314636173292,9.59013674989041
"162",701,"New York","mpi-esm1-2-hr","ssp126",0.213583782569632,4.15396348761236,14.9177353216678
"163",702,"New York","mpi-esm1-2-hr","ssp126",0.418238993710692,7.05178951609701,18.5864674003757
"164",703,"New York","mpi-esm1-2-hr","ssp126",0.418238993710692,1.50316383976448,15.5784403431173
"165",704,"New York","mpi-esm1-2-hr","ssp126",0.418238993710692,2.28676567780059,16.2993064101862
"166",705,"New York","mpi-esm1-2-hr","ssp126",0.418238993710692,3.31669421179404,19.7673491341727
"167",706,"New York","mpi-esm1-2-hr","ssp126",1.65201065891473,2.47808882632315,21.3313987576232
"168",707,"New York","mpi-esm1-2-hr","ssp126",1.65201065891473,3.96495803368415,20.6925704021843
"169",708,"New York","mpi-esm1-2-hr","ssp126",1.65201065891473,4.40907732735357,21.3929464846241
"170",709,"New York","mpi-esm1-2-hr","ssp126",1.65201065891473,4.18897567819469,20.6950238753338
"171",710,"New York","mpi-esm1-2-hr","ssp126",1.66268188604491,5.49350790477788,20.6440616996921
"172",711,"New York","mpi-esm1-2-hr","ssp126",1.67335311317509,3.15671354460485,20.0766378597338
"173",712,"New York","mpi-esm1-2-hr","ssp126",1.67335311317509,4.07348348552641,19.9482091475506
"174",713,"New York","mpi-esm1-2-hr","ssp126",1.67335311317509,6.03341049531249,17.0037175081214
"175",714,"New York","mpi-esm1-2-hr","ssp126",1.24308000715158,3.11258577906264,18.9801659564583
"176",715,"New York","mpi-esm1-2-hr","ssp126",0.812806901128069,0.404702750678813,17.004626885239
"177",716,"New York","mpi-esm1-2-hr","ssp126",0.812806901128069,4.87813793640215,17.7323727977519
"178",717,"New York","mpi-esm1-2-hr","ssp126",0.812806901128069,5.21193425956602,17.2891097243952
"179",718,"New York","mpi-esm1-2-hr","ssp126",0.812806901128069,3.17890734956044,16.8346860146036
"180",719,"New York","mpi-esm1-2-hr","ssp126",0.812806901128069,2.14275570023978,18.5205540248326
"181",720,"New York","mpi-esm1-2-hr","ssp126",NA,2.85450931826713,11.9921747839611
"182",721,"New York","mpi-esm1-2-hr","ssp126",NA,1.91245495816523,9.87763477142615
"183",722,"New York","mpi-esm1-2-hr","ssp126",NA,5.08409275141533,5.37938293636559
"184",723,"New York","mpi-esm1-2-hr","ssp126",NA,1.20715458438316,6.87331261360096
"185",724,"New York","mpi-esm1-2-hr","ssp126",NA,11.4007067641387,2.49802591838782
"186",725,"New York","mpi-esm1-2-hr","ssp126",NA,3.27089776450402,9.38693936785392
"187",726,"New York","mpi-esm1-2-hr","ssp126",NA,2.26542680268632,1.0312480343716
"188",727,"New York","mpi-esm1-2-hr","ssp126",NA,4.4773539442961,0.529739384634977
"189",728,"New York","mpi-esm1-2-hr","ssp126",NA,5.73267797288113,0.442670667940841
"190",729,"New York","mpi-esm1-2-hr","ssp126",NA,4.71793629342611,-3.22287188619673
"191",730,"New York","mpi-esm1-2-hr","ssp126",NA,0.882502859652213,-5.63654138371565
"192",731,"New York","mpi-esm1-2-hr","ssp126",NA,2.86285578863169,-2.02727890397458
"193",732,"New York","mpi-esm1-2-hr","ssp126",NA,0.193845156722492,-11.1757298895091
"194",733,"New York","mpi-esm1-2-hr","ssp126",NA,7.97301441474842,-5.89320230671563
"195",734,"New York","mpi-esm1-2-hr","ssp126",NA,0.897791849483713,-15.0774846523634
"196",735,"New York","mpi-esm1-2-hr","ssp126",NA,0.622921005803517,-15.0749161622868
"197",736,"New York","mpi-esm1-2-hr","ssp126",NA,1.4908602743938,-13.4384619695394
"198",737,"New York","mpi-esm1-2-hr","ssp126",NA,0.272285518932956,-5.8417169118699
"199",738,"New York","mpi-esm1-2-hr","ssp126",NA,2.29696575160702,-0.139426561207404
"200",739,"New York","mpi-esm1-2-hr","ssp126",NA,2.32963844997216,-0.162712316382693
"201",740,"New York","mpi-esm1-2-hr","ssp126",NA,2.872331043984,0.531940105246193
"202",741,"New York","mpi-esm1-2-hr","ssp126",NA,10.2002248663127,4.6246013164163
"203",742,"New York","mpi-esm1-2-hr","ssp126",NA,10.2612955772486,-2.0131860733142
"204",743,"New York","mpi-esm1-2-hr","ssp126",NA,1.53470133565029,-0.617053952022647
"205",744,"New York","mpi-esm1-2-hr","ssp126",NA,8.15318975111871,1.60948786734161
"206",745,"New York","mpi-esm1-2-hr","ssp126",NA,3.31623715183379,2.78672225673182
"207",746,"New York","mpi-esm1-2-hr","ssp126",NA,6.93325251589788,4.04379841345627
"208",747,"New York","mpi-esm1-2-hr","ssp126",NA,6.7837915723353,7.88366475551077
"209",748,"New York","mpi-esm1-2-hr","ssp126",NA,0.174535612799014,5.13659098450445
"210",749,"New York","mpi-esm1-2-hr","ssp126",0.0198412698412698,3.61831786158012,9.21470763537351
"211",750,"New York","mpi-esm1-2-hr","ssp126",0.0198412698412698,0.408064533861093,10.9101559853067
"212",751,"New York","mpi-esm1-2-hr","ssp126",0.0198412698412698,3.27703102157195,14.3802626940669
"213",752,"New York","mpi-esm1-2-hr","ssp126",0.0198412698412698,2.66811390534546,15.6527847445741
"214",753,"New York","mpi-esm1-2-hr","ssp126",0.207773395656831,6.77836807793641,18.4054209339376
"215",754,"New York","mpi-esm1-2-hr","ssp126",0.395705521472393,1.72572595553011,18.2674944040727
"216",755,"New York","mpi-esm1-2-hr","ssp126",0.395705521472393,4.26206803552824,18.7848265978755
"217",756,"New York","mpi-esm1-2-hr","ssp126",0.395705521472393,3.09586786076616,18.175600059665
"218",757,"New York","mpi-esm1-2-hr","ssp126",0.395705521472393,2.10003714902569,22.054046599719
"219",758,"New York","mpi-esm1-2-hr","ssp126",0.489737577490123,3.8167006242985,18.5572750792212
"220",759,"New York","mpi-esm1-2-hr","ssp126",0.583769633507853,4.75371476742873,20.0747037303691
"221",760,"New York","mpi-esm1-2-hr","ssp126",0.583769633507853,1.25280436603932,19.3042658280353
"222",761,"New York","mpi-esm1-2-hr","ssp126",0.583769633507853,2.40279947931357,21.3613871048908
"223",762,"New York","mpi-esm1-2-hr","ssp126",1.05847249447905,2.95518125114949,19.2582482785595
"224",763,"New York","mpi-esm1-2-hr","ssp126",1.53317535545024,5.70841180811208,18.2070771509288
"225",764,"New York","mpi-esm1-2-hr","ssp126",1.53317535545024,12.1324879172622,17.730419439199
"226",765,"New York","mpi-esm1-2-hr","ssp126",1.53317535545024,2.90227582135397,20.1764306516064
"227",766,"New York","mpi-esm1-2-hr","ssp126",1.53317535545024,2.36232223358048,20.9745753229881
"228",767,"New York","mpi-esm1-2-hr","ssp126",1.51935483870968,5.1516193583007,18.4486820921606
"229",768,"New York","mpi-esm1-2-hr","ssp126",1.51935483870968,1.96605567477435,18.8192160158741
"230",769,"New York","mpi-esm1-2-hr","ssp126",1.51935483870968,4.53975312208077,14.669239246602
"231",770,"New York","mpi-esm1-2-hr","ssp126",1.51935483870968,1.95158701260564,7.98089300661673
"232",771,"New York","mpi-esm1-2-hr","ssp126",1.51935483870968,1.17619274668386,10.8535479020099
"233",772,"New York","mpi-esm1-2-hr","ssp126",NA,11.9023546636289,8.00953691160126
"234",773,"New York","mpi-esm1-2-hr","ssp126",NA,1.31709996718939,6.2002614592054
"235",774,"New York","mpi-esm1-2-hr","ssp126",NA,2.42840893740096,9.43721327345791
"236",775,"New York","mpi-esm1-2-hr","ssp126",NA,2.67824098067505,3.93858601005649
"237",776,"New York","mpi-esm1-2-hr","ssp126",NA,1.53525001088749,-1.64586953318744
"238",777,"New York","mpi-esm1-2-hr","ssp126",NA,0.73858530303854,2.31089835991684
"239",778,"New York","mpi-esm1-2-hr","ssp126",NA,3.66049052187916,7.85133217615175
"240",779,"New York","mpi-esm1-2-hr","ssp126",NA,2.11909376884671,3.00527007227658
"241",780,"New York","mpi-esm1-2-hr","ssp126",NA,6.8302727526702,-4.64961933549817
"242",781,"New York","mpi-esm1-2-hr","ssp126",NA,4.45308003059751,-2.07999221816717
"243",782,"New York","mpi-esm1-2-hr","ssp126",NA,7.22408541531803,-5.809920828683
"244",783,"New York","mpi-esm1-2-hr","ssp126",NA,4.53877047482917,-3.20486142678657
"245",784,"New York","mpi-esm1-2-hr","ssp126",NA,5.9585248161138,-0.829782155709745
"246",785,"New York","mpi-esm1-2-hr","ssp126",NA,0.248277646716857,-9.38227852563335
"247",786,"New York","mpi-esm1-2-hr","ssp126",NA,3.29148229812481,-6.91719135311041
"248",787,"New York","mpi-esm1-2-hr","ssp126",NA,2.90571701156092,-8.31677921303304
"249",788,"New York","mpi-esm1-2-hr","ssp126",NA,3.99322555444042,-5.19591779281496
"250",789,"New York","mpi-esm1-2-hr","ssp126",NA,4.24850305249002,-10.0713139193921
"251",790,"New York","mpi-esm1-2-hr","ssp126",NA,0.911481152762014,-0.883452187792295
"252",791,"New York","mpi-esm1-2-hr","ssp126",NA,3.27459563236346,2.83694081743449
"253",792,"New York","mpi-esm1-2-hr","ssp126",NA,5.70704161483447,0.166298152757048
"254",793,"New York","mpi-esm1-2-hr","ssp126",NA,3.01528411189667,3.18482311470328
"255",794,"New York","mpi-esm1-2-hr","ssp126",NA,2.27362068101296,-1.09024436084295
"256",795,"New York","mpi-esm1-2-hr","ssp126",NA,11.2837255366176,6.4152067590471
"257",796,"New York","mpi-esm1-2-hr","ssp126",NA,0.773295984007646,6.96081604077831
"258",797,"New York","mpi-esm1-2-hr","ssp126",NA,8.28804543562529,8.86257605123388
"259",798,"New York","mpi-esm1-2-hr","ssp126",NA,1.06866232637564,5.11802630517729
"260",799,"New York","mpi-esm1-2-hr","ssp126",NA,3.42799736218765,10.6833054552497
"261",800,"New York","mpi-esm1-2-hr","ssp126",NA,2.16554985910298,6.43512233094133
"262",801,"New York","mpi-esm1-2-hr","ssp126",0.0180722891566265,5.60939389661701,11.9235542141662
"263",802,"New York","mpi-esm1-2-hr","ssp126",0.0180722891566265,2.31355147206697,12.8446808328434
"264",803,"New York","mpi-esm1-2-hr","ssp126",0.0180722891566265,3.91653414251462,14.2976872658243
"265",804,"New York","mpi-esm1-2-hr","ssp126",0.0180722891566265,1.27409611833006,15.4929802252322
"266",805,"New York","mpi-esm1-2-hr","ssp126",0.0180722891566265,1.22512922196119,15.0248568476463
"267",806,"New York","mpi-esm1-2-hr","ssp126",0.0856741573033708,4.03448940985016,16.3558715197505
"268",807,"New York","mpi-esm1-2-hr","ssp126",0.0856741573033708,3.23365441719795,21.6241604240573
"269",808,"New York","mpi-esm1-2-hr","ssp126",0.0856741573033708,1.6910713492804,20.3160330013353
"270",809,"New York","mpi-esm1-2-hr","ssp126",0.0856741573033708,3.62166586120408,19.4760147873236
"271",810,"New York","mpi-esm1-2-hr","ssp126",0.210366154149418,3.03001088965101,22.5960672806721
"272",811,"New York","mpi-esm1-2-hr","ssp126",0.293494152046784,4.98288977997172,23.6571064073213
"273",812,"New York","mpi-esm1-2-hr","ssp126",0.293494152046784,0.329041308534252,23.779003423574
"274",813,"New York","mpi-esm1-2-hr","ssp126",0.293494152046784,1.03292701213906,19.8838034337881
"275",814,"New York","mpi-esm1-2-hr","ssp126",0.292887632212601,4.03053062116261,22.1856857299805
"276",815,"New York","mpi-esm1-2-hr","ssp126",0.292281112378418,4.6178867370479,19.8567401029626
"277",816,"New York","mpi-esm1-2-hr","ssp126",0.292281112378418,6.22063553272692,21.9041331232811
"278",817,"New York","mpi-esm1-2-hr","ssp126",0.292281112378418,4.35227150556617,19.6757338076222
"279",818,"New York","mpi-esm1-2-hr","ssp126",0.292281112378418,2.51031836833971,19.5143833238252
"280",819,"New York","mpi-esm1-2-hr","ssp126",0.378760815208635,2.31231980879431,20.733047843466
"281",820,"New York","mpi-esm1-2-hr","ssp126",0.465240518038853,4.67076058350952,16.0644319962482
"282",821,"New York","mpi-esm1-2-hr","ssp126",0.465240518038853,1.25283026417566,15.6558565879355
"283",822,"New York","mpi-esm1-2-hr","ssp126",0.465240518038853,3.79666822583037,13.3557942915936
"284",823,"New York","mpi-esm1-2-hr","ssp126",0.377339479438231,0.0337875328123304,13.0755636721242
"285",824,"New York","mpi-esm1-2-hr","ssp126",0.113636363636364,4.92684084920256,12.94604854973
